Date,Open,High,Low,Close,Volume
2022-01-13,130.81505731884695,134.7650679306061,129.11422751832822,129.36517333984375,52020000
2022-01-14,126.48397000512938,133.72411427472892,126.48397000512938,130.7313995361328,28255300
2022-01-18,127.09738679986495,127.49702808275255,123.88160755567843,124.38349914550781,15191400
2022-01-19,125.11772837444056,126.30737735227828,121.69749110859071,121.76254272460938,11155100
2022-01-20,122.60832216072352,123.37973766488095,119.15090012890892,119.271728515625,11421900
2022-01-21,118.10994562180606,118.94641973063098,115.49828717698233,115.73993682861328,15573700
2022-01-24,115.03360356788855,117.17125927150664,111.65053611912951,117.06902313232422,17083400
2022-01-25,116.63220306711194,116.93891149987384,113.10972188192463,113.83467102050781,11370500
2022-01-26,116.529959682157,117.72890495229058,113.28630583573141,114.3923110961914,13592100
2022-01-27,115.247352803914,115.3774702156168,107.83992100931724,108.16521453857422,18599800
2022-01-28,110.33074950111457,111.1579275018959,106.12980079234428,109.30839538574219,14005900
2022-01-31,111.0835813479568,114.10417747848558,110.42369812111461,113.97406005859375,10189100
2022-02-01,114.2249968640977,114.54099426155244,111.62263448951991,114.36441040039062,6956300
2022-02-02,117.31996311405535,117.54302054712281,113.89971841325998,115.38677978515625,8562900
2022-02-03,112.87734643344922,115.13582311663603,110.8326381261687,111.38098907470703,9926800
2022-02-04,111.93863685958814,113.23052189577952,110.96274921487178,112.47769165039062,5743200
2022-02-07,113.90900455602123,115.34030330600052,113.27700260266502,113.67665100097656,6562900
2022-02-08,113.38852403623157,115.11723488798775,113.02605309223758,114.97782135009766,7036200
2022-02-09,116.06523259912845,116.68794544776243,114.0948792054936,116.6600570678711,10979700
2022-02-10,115.9908927849454,119.57843209581728,115.58194827566442,115.90724182128906,10474900
2022-02-11,116.6414979033824,117.6452670771881,111.94795272112196,112.46842956542969,9845700
2022-02-14,111.48322806358716,112.9702964244003,109.67087324878891,111.31593322753906,8081800
2022-02-15,113.40712385595135,115.81431045475547,112.88665414415284,115.73065948486328,9248700
2022-02-16,114.4480654065009,115.5168931676161,112.98888537846743,114.87559509277344,5749500
2022-02-17,113.8439372844249,114.08558694894491,111.20440450119796,111.306640625,7976700
2022-02-18,112.01299516626607,112.17100096777696,110.08910807475529,110.8884048461914,8389000
2022-02-22,109.20617265049765,110.93488369546859,107.5518164461609,108.65782165527344,9793500
2022-02-23,110.1820498575094,110.99993175337269,107.58898353896262,107.71910095214844,8114700
2022-02-24,100.3767322555029,104.0758038419374,97.01225034385614,103.98285675048828,27539100
2022-02-25,104.36392282942425,105.02380606975487,101.64073890167997,103.37874603271484,14258900
2022-02-28,101.65003742434205,102.02179744560999,97.58849466509197,99.45661926269531,26390800
2022-03-01,102.23554951762881,103.26719972093967,99.49378079873,100.4231948852539,20377900
2022-03-02,100.7484947571921,102.20767468151183,100.24661026788333,101.87308502197266,13342400
2022-03-03,102.1519159782877,102.23555985091298,100.00496439962866,101.11096954345703,10841700
2022-03-04,99.44732246443537,100.48826895322412,96.48248880599739,97.64425659179688,22372100
2022-03-07,95.99921271732127,96.74273997110785,92.06778674716033,92.28155517578125,29422900
2022-03-08,93.13658235222101,95.83188455164432,91.65881739646197,92.94140625,25650000
2022-03-09,97.13309285426078,98.25768333386338,95.50661778947817,97.54203033447266,14348400
2022-03-10,96.83568615117471,98.08109801199767,95.28355875344647,96.62191772460938,11811000
2022-03-11,97.92306720909902,97.92306720909902,94.14964834524328,94.25188446044922,18116400
2022-03-14,94.3541260787782,94.67013059273914,92.0770641344223,92.29083251953125,17959400
2022-03-15,91.11046902196509,94.9303617890022,90.72941290339983,94.8838882446289,13415600
2022-03-16,96.18200437977418,98.79691758856735,96.01390271456512,98.70352935791016,20347100
2022-03-17,98.75957154454298,99.48800979748508,97.82567488691137,99.45065307617188,8042000
2022-03-18,98.72220588656872,99.96429003879705,97.95641098163573,99.66544342041016,10218200
2022-03-21,99.66543455056528,100.13238279555476,98.18053542646504,99.85221099853516,10366100
2022-03-22,99.35725262631833,100.82346991362729,99.20783288449245,99.96428680419922,10401200
2022-03-23,99.45998406046738,101.03827153356049,98.38600158691406,98.38600158691406,12905300
2022-03-24,99.72147601881765,100.84215619375013,98.83427711476175,100.78611755371094,10834000
2022-03-25,100.57132932927256,100.84216020419208,98.84361488150785,99.67478942871094,7432100
2022-03-28,98.63816562526544,99.66545050366322,97.69492802438783,99.30123138427734,8151200
2022-03-29,100.78611411878869,102.50448747842788,99.73081358071221,102.0281982421875,14076200
2022-03-30,100.6647175662979,102.11225305285505,99.46933103221573,99.67478942871094,15456300
2022-03-31,99.88956728365783,100.06700989601163,97.30267715256717,97.36804962158203,13021600
2022-04-01,98.77824733548981,98.94634902055574,95.45357748092604,95.9952392578125,12085100
2022-04-04,97.1438872125396,98.59142928616347,96.45280596532308,97.86299133300781,9077200
2022-04-05,97.57352182071871,97.68558485487918,95.36018427019461,95.72440338134766,12291000
2022-04-06,93.7818749234747,95.38817787397691,93.12815029248617,94.49163818359375,14902600
2022-04-07,93.78188643161123,94.538347454655,93.06278924928219,93.87527465820312,12431000
2022-04-08,93.96869265201325,94.04339897624857,92.5678475404004,92.72660827636719,11796200
2022-04-11,91.72731152938157,91.87673125809162,90.50390944562625,91.12027740478516,12480500
2022-04-12,93.38964344169621,93.52972933187162,90.99887084960938,90.99887084960938,13291500
2022-04-13,93.20288309303635,95.46291114442427,92.92271126432371,94.7905044555664,15776800
2022-04-14,97.12521437310905,97.59216251913361,91.83002410720569,91.85803985595703,17828500
2022-04-18,91.47514914888431,93.24021276752585,91.0268828687877,92.2409439086914,10277400
2022-04-19,91.93277671460558,92.87600708007812,91.25102911251835,92.87600708007812,10103000
2022-04-20,93.76319562688879,94.32353201583147,92.3623510920002,92.46508026123047,8596900
2022-04-21,93.15619397676278,93.9967024151002,90.9708791621517,91.20435333251953,13038500
2022-04-22,90.61598356101224,91.32574695325593,89.05637799028273,89.355224609375,11650100
2022-04-25,88.76687226695856,89.91556106369548,88.20652862213863,89.87820434570312,10654400
2022-04-26,88.66414182499909,88.73884813486622,86.63758087158203,86.63758087158203,14176000
2022-04-27,85.76906167317327,86.56287949571305,84.2561537174162,84.29351043701172,15846300
2022-04-28,86.06790756240301,89.84084327080909,85.71302232121877,88.92562866210938,15176200
2022-04-29,87.02048433983082,89.27117141148848,86.63758331878543,86.7870101928711,10629300
2022-05-02,86.38542225841628,88.0384158520084,85.20871072777005,87.5621337890625,8251900
2022-05-03,86.64691662932505,87.83296918119645,86.39476770790048,87.44072723388672,9511900
2022-05-04,87.70223016685,89.71944304975263,85.84377086550947,89.64472961425781,9082500
2022-05-05,87.82363481959803,88.14115623525315,85.19004676155359,86.0585708618164,11517200
2022-05-06,85.35813718827335,86.74029994801433,84.30282963684823,85.57292938232422,7944900
2022-05-09,83.99466122162734,84.22813536811834,81.25834393975006,81.5291748046875,11428600
2022-05-10,84.06937307821607,84.3215291630939,82.26695226342491,82.94869995117188,11690400
2022-05-11,82.9953927152088,84.5830140719488,81.99612364654091,82.02413940429688,11531300
2022-05-12,80.5205503363355,82.37900221397685,79.74541459903001,81.89337921142578,11592900
2022-05-13,82.99539460527357,85.32079517782829,82.3323288647084,84.94723510742188,11180600
2022-05-16,83.92928873861361,85.33013361744285,83.58374443681214,84.43359375,6729100
2022-05-17,87.13254743378945,87.30998292605413,86.26402339248567,87.1512222290039,7668800
2022-05-18,85.98385585190276,87.06717927974131,84.39623455255624,84.545654296875,9610900
2022-05-19,83.90127420628858,86.01188269546877,83.63978427622604,84.24681854248047,7739000
2022-05-20,86.8897450795108,86.8897450795108,82.9580410421589,84.77913665771484,10469900
2022-05-23,85.00325699780795,85.83443144474006,84.65771984999245,85.45153045654297,6920500
2022-05-24,83.60240615068079,83.86390313886265,82.66850971093874,82.85529327392578,8788600
2022-05-25,83.42498372722721,84.90987587875478,83.15415286231237,84.43359375,9113500
2022-05-26,83.49969648362067,85.33013292203228,83.15415218463527,84.98458862304688,9762700
2022-05-27,86.49750442274095,87.61817747672318,86.41345002490625,87.57147979736328,6279000
2022-05-31,89.2244841464743,89.92490661317515,88.26257176554897,89.00035095214844,9621700
2022-06-01,89.28048954887001,89.99025276920324,87.62749614599247,88.48667907714844,6152400
2022-06-02,87.77693271782542,89.999611015675,87.43139556232549,89.97158813476562,6335000
2022-06-03,88.12248248853483,88.32794087761353,86.7589943269991,87.57147979736328,9137100
2022-06-06,88.72017255820455,89.22447755196428,86.73097546481777,86.95510864257812,9440200
2022-06-07,86.54418366671757,87.65552273964116,85.7036754235428,87.6368408203125,7360200
2022-06-08,87.78628488405312,88.65480905141926,86.98313319702352,87.29132080078125,6446300
2022-06-09,86.85239224981149,87.31934059524059,84.79782237994999,84.84451293945312,8086700
2022-06-10,84.55498777328042,84.72308942392569,82.77124208448528,82.81793975830078,10460400
2022-06-13,80.37113378895495,81.09023811332922,79.39988053432204,79.89485168457031,14603700
2022-06-14,81.00620245174827,82.0708441813661,80.58595176245005,81.42646026611328,10449600
2022-06-15,81.72528197788469,83.87323958103805,81.59453704226078,83.23818969726562,11742500
2022-06-16,80.0058613932302,80.6724195665225,78.85111512852198,79.34868621826172,10505200
2022-06-17,79.79930877685547,80.36259658276173,78.81354974457474,79.79930877685547,9735500
2022-06-21,80.73813302260038,82.38106014806027,80.73813302260038,81.6300048828125,9604000
2022-06-22,79.46133668700942,80.90711329534416,79.3768467371359,79.7148208618164,7868700
2022-06-23,78.98255041795782,79.07643770395444,77.69637768589796,78.9731674194336,10370300
2022-06-24,79.00132464234149,81.25448324305482,79.00132464234149,80.66302490234375,10670100
2022-06-27,81.60184691542594,81.67695387939514,80.34383750061616,80.60670471191406,7358000
2022-06-28,80.87897162613595,81.49858624549579,79.1797103881836,79.1797103881836,8289200
2022-06-29,79.2642117632837,79.43319887989317,78.2315159007127,78.53193664550781,7981300
2022-06-30,76.47591918667376,77.18942106005078,75.21790969982496,76.74817657470703,14201600
2022-07-01,74.20399566597453,74.37298278275622,71.51898212299619,72.28881072998047,19531700
2022-07-05,69.98870468011394,71.49080818259333,69.22825918620681,71.45325469970703,22253100
2022-07-06,69.74460473782061,71.63162590871777,69.2658068246629,70.93689727783203,11530500
2022-07-07,73.7909022103585,76.00650752378831,73.54680815715844,75.7154769897461,15847800
2022-07-08,75.03012973288658,77.13308151723466,74.87992298405801,76.5228500366211,10004200
2022-07-11,74.88930594511578,75.35871367419098,73.99743412491031,74.26969146728516,9519600
2022-07-12,76.19427218274932,76.49469286714631,74.10071039024328,74.26030731201172,10363700
2022-07-13,74.42929349117482,76.72000565851701,74.07254617109449,76.31631469726562,14706500
2022-07-14,77.87474896763094,78.89806166743752,75.58404383853616,78.55069732666016,23377000
2022-07-15,80.34383348030971,80.77568775763173,78.83233992838572,80.3907699584961,14061000
2022-07-18,80.79445237240735,80.81323269177106,78.26904377507233,78.46619415283203,11352500
2022-07-19,79.79932035955481,81.17938034002334,79.38623923272229,80.87895965576172,10673100
2022-07-20,79.96830738233446,81.44224748254653,79.90259058153242,81.26387023925781,11664800
2022-07-21,81.37653142445328,82.4280074094766,81.11366421884598,82.41861724853516,7135000
2022-07-22,82.06187164626446,82.36229233935833,80.55037801965626,81.03855895996094,8612100
2022-07-25,81.019775390625,81.39529583679867,80.39076360183799,81.019775390625,5960900
2022-07-26,79.57401518823855,79.98708919686698,78.71968952277125,79.25481414794922,6977700
2022-07-27,80.0903503622253,82.52188630309728,80.0903503622253,82.26840209960938,9399500
2022-07-28,81.79900338825333,83.19784383615729,81.16060847237485,83.1884536743164,10668200
2022-07-29,82.4467845248278,83.75173761713283,82.41862120324625,83.06640625,10366200
2022-08-01,80.08096863450425,81.57368190892625,79.14215309207205,81.02916717529297,20102600
2022-08-02,79.34867867177505,82.1557420239644,79.02009469683799,80.78507232666016,15541600
2022-08-03,80.70058279312452,81.4610210869324,79.38623960730544,81.21693420410156,20779400
2022-08-04,81.67694690641937,83.01006317138672,81.32019960191357,83.01006317138672,13472500
2022-08-05,82.64395127059568,85.41346209580291,82.62517810669618,84.2774887084961,13293500
2022-08-08,83.5357864718835,83.64843972102796,81.59243913562801,82.55941772460938,12120300
2022-08-09,81.62062933497054,81.80838958712377,79.27359037008267,79.99647521972656,13075000
2022-08-10,81.49857635268577,83.2447738647461,81.02916857337051,83.2447738647461,10704600
2022-08-11,84.45583621302387,85.4322051311771,83.84560474385393,84.04275512695312,11158800
2022-08-12,84.19297108673032,85.76079119237757,84.15541760866412,85.30077362060547,12098800
2022-08-15,84.50278861418508,86.3147028897424,84.49339845327502,85.96733856201172,15949500
2022-08-16,85.56364198929528,85.7607923799276,83.15088650023266,84.44644927978516,10566100
2022-08-17,83.55459507671391,84.27747999493685,83.06641407724577,83.74235534667969,9093100
2022-08-18,83.28232528459667,84.1835873390561,83.01006791982338,83.80805969238281,10947700
2022-08-19,83.0851709500644,83.16966090620589,81.69572087190059,81.86470794677734,9602800
2022-08-22,80.18423940169085,80.76630045745564,79.74299494806644,80.0246353149414,8054000
2022-08-23,79.94953148509383,81.30142093566377,79.78992740638867,80.76629638671875,8462500
2022-08-24,80.55037887756437,80.86018257250235,79.98708380474392,80.32505798339844,7085800
2022-08-25,81.04796761196145,82.23087033193515,80.74754685032745,82.21209716796875,6602100
2022-08-26,82.14636215892243,82.4186195330176,79.47073922397925,79.55522918701172,9381500
2022-08-29,78.77601790488782,79.16092856398082,77.71515172688711,77.78086853027344,9639700
2022-08-30,78.65396610500046,78.84173351368382,76.72939851350735,77.72454071044922,8392300
2022-08-31,78.9637764817133,79.67727830522347,77.97801728919801,78.25027465820312,8887100
2022-09-01,76.46652022247862,76.82327469939638,75.21790104104818,76.6448974609375,11566000
2022-09-02,76.56041159876101,77.90291813283343,75.67792268245493,75.95018005371094,8850100
2022-09-06,76.07222314617577,76.07222314617577,74.65460965501185,75.13340759277344,12704400
2022-09-07,73.59374631869402,75.27422691970477,73.4435395635557,75.05829620361328,9843500
2022-09-08,74.17580462041927,75.79995120452946,73.95048377385014,75.3305435180664,8181700
2022-09-09,75.88445799668644,76.6636765746779,75.79996087779163,76.5416259765625,7084700
2022-09-12,76.95470829568164,77.45227936864092,76.75755789861817,77.12369537353516,7903000
2022-09-13,75.49953821521044,76.17548649816457,73.71578739354669,73.98804473876953,12835100
2022-09-14,74.86114868832136,75.25545665623972,74.14765403942819,74.78604888916016,8849600
2022-09-15,74.18935265201587,74.82191474509087,73.3301953469803,73.62287902832031,10533100
2022-09-16,72.8015090718227,73.64178008889631,72.6221229435356,73.53792572021484,10604500
2022-09-19,72.27279408482232,73.85892486572266,72.27279408482232,73.85892486572266,10378600
2022-09-20,73.20745413933496,74.05716808895032,73.17913154153148,73.78337097167969,8202800
2022-09-21,73.24524379932757,74.87857656350225,72.82982635498047,72.82982635498047,10869000
2022-09-22,72.17835705611384,72.4615974518245,71.14926421102989,71.4041748046875,10817900
2022-09-23,70.14850494516455,70.23347275531617,69.00610711925508,69.7425308227539,12685500
2022-09-26,69.36487684958921,70.04464811916627,68.84560512891134,68.93058013916016,13441500
2022-09-27,69.40263848096667,69.90302363408811,68.30744990174753,68.94945526123047,12430600
2022-09-28,67.13674971047122,68.25081783685137,66.74965488545153,68.0997543334961,12943600
2022-09-29,66.5797098825815,66.73077338102878,64.65370069910699,65.40899658203125,16120300
2022-09-30,64.0211236717164,65.75831768126083,63.95503519979968,64.72921752929688,10472400
2022-10-03,64.27603640905262,65.68278074461718,63.87006234136723,65.38066101074219,11945100
2022-10-04,66.84406618310852,68.85505024017453,66.76853443933331,68.74175262451172,14900700
2022-10-05,68.84561812726542,70.72443274182584,68.52461896886095,70.3184585571289,14037100
2022-10-06,69.83692905435741,70.73384494433142,69.73307472565276,70.19569396972656,11796800
2022-10-07,67.79764102808598,68.00534976355559,65.85274505615234,65.85274505615234,14758600
2022-10-10,65.94714039020319,65.97546299225104,63.265828417491754,63.67180252075195,16042200
2022-10-11,60.61282961591491,61.28316478755803,59.12111380421224,59.90473937988281,28699300
2022-10-12,60.04636050089893,60.64116397917384,59.8292121399004,60.52786636352539,16468700
2022-10-13,59.53653065627004,66.2775797551646,58.837876491089666,62.89761734008789,36639300
2022-10-14,63.501850052741084,63.68122890614537,60.21629185565035,60.34846878051758,19440900
2022-10-17,61.34926869816465,61.69859046930492,60.461788560036744,61.2642936706543,11280100
2022-10-18,62.217843733812266,62.416109134714155,59.27217091376423,60.15020751953125,16656100
2022-10-19,59.234418600845345,60.52786915938789,58.696263905536576,60.10301208496094,12385200
2022-10-20,60.18797680714528,61.63248709802028,59.83865151881667,60.0274772644043,11300900
2022-10-21,58.554644511057994,60.216303254959776,58.554644511057994,60.18798065185547,13699000
2022-10-24,57.19510473054867,58.176992173657844,56.345390633909105,57.86543273925781,25010800
2022-10-25,56.609744118682954,57.93152079239698,56.18488707344975,57.723812103271484,21700600
2022-10-26,57.459449949403265,58.5168689754404,57.05347589804459,57.44056701660156,14006000
2022-10-27,58.39413639931698,58.960613624176105,57.50666009572124,57.54442596435547,12937600
2022-10-28,57.37449462798365,58.564090915387325,56.71360620095842,58.54520797729492,11972300
2022-10-31,58.14867438273247,58.79067984186322,57.65772881977649,58.11090850830078,10802800
2022-11-01,59.72536360659581,59.885866776945086,58.13923645019531,58.13923645019531,11561900
2022-11-02,59.007825739184256,59.37603399554847,57.138458251953125,57.138458251953125,16547200
2022-11-03,56.64751133397966,57.487782175852075,56.109360264431,56.911865234375,11040900
2022-11-04,58.0731348541814,59.007820312615905,57.610515559799346,58.98893737792969,14662800
2022-11-07,59.121118946839445,59.41379905505787,58.50743972848392,59.2532958984375,8507100
2022-11-08,60.77334446581119,62.0762347076218,60.63172423878518,61.387020111083984,14102800
2022-11-09,62.81264384355969,62.87873231463779,61.32092440710761,61.368133544921875,15086800
2022-11-10,63.95504151505395,66.9101581158128,63.558510644398126,66.88182830810547,21367900
2022-11-11,68.67567262185833,70.43174626420557,68.33578693604244,69.70477294921875,15524700
2022-11-14,69.14770988798374,69.56312717438175,68.20358493024408,68.7322998046875,11575300
2022-11-15,77.34271602926415,78.29628426849095,75.53944107715014,75.96429443359375,48742400
2022-11-16,76.05871397082537,76.06815723847315,74.49147008712076,75.01073455810547,24006600
2022-11-17,74.86913664442913,78.30575204419596,74.29321965461781,76.92733001708984,24278400
2022-11-18,78.15468551140094,78.21133072029795,76.47414375182052,77.67317962646484,18578400
2022-11-21,76.29474809983839,76.5024567772583,75.02962390552143,75.46392059326172,18659700
2022-11-22,76.80458169117087,78.54177576207657,76.69129127994239,77.92809295654297,16504700
2022-11-23,77.83369366606551,78.31519239290819,77.16336555340796,77.38995361328125,14683800
2022-11-25,77.55044200079618,77.76759396237892,76.85179138183594,76.85179138183594,5908300
2022-11-28,75.78492143041404,76.54966768800868,74.48203133700201,74.79359436035156,13214200
2022-11-29,75.44503996375185,75.7282731710089,74.5481167996808,74.89744567871094,11502300
2022-11-30,76.12482088496857,78.76837462493094,75.97376458151314,78.34352111816406,21667300
2022-12-01,78.40015786675492,78.95718828006724,76.6063185371105,78.06027221679688,15975100
2022-12-02,77.23888930967478,77.56933893067362,76.61577035066031,76.94621276855469,10519800
2022-12-05,77.36162142473007,77.5882094565398,76.42693228769559,77.05950164794922,11523300
2022-12-06,76.85180311318065,76.88956899066011,74.73696439606304,75.11460876464844,13992100
2022-12-07,74.58588908589279,75.2562170981151,74.19879430529912,74.8124771118164,14925300
2022-12-08,75.01074922973054,76.44582366257114,74.6803068284528,76.28532409667969,11197500
2022-12-09,76.33253672526087,77.59766849984624,76.18148040771484,76.18148040771484,13787900
2022-12-12,75.33174226536745,75.93598175048828,74.397060437306,75.93598175048828,11516600
2022-12-13,77.50324047739734,77.50324047739734,75.18069316196936,76.01152801513672,16938000
2022-12-14,76.30419984533782,76.95564855087655,75.07683418045983,75.54889678955078,17910000
2022-12-15,75.20801870074952,75.20801870074952,73.47997208206787,73.68885803222656,17080200
2022-12-16,73.68888816284047,74.1161497854646,72.37861290871838,72.44507598876953,11929100
2022-12-19,73.03372788152384,73.22362752070605,71.93233894998917,72.25515747070312,12561300
2022-12-20,71.31518812267706,72.35011414129016,71.11579890562128,71.79942321777344,12080600
2022-12-21,72.02730102198781,73.50848231439959,71.94184435453906,73.24263000488281,10806100
2022-12-22,72.42606956083804,72.56849249111326,70.2802505447699,71.47659301757812,13019700
2022-12-23,71.10628509521484,71.54304335814216,70.42266094665736,71.10628509521484,7452600
2022-12-27,70.57458315712813,70.96386471763036,70.41317390628404,70.5650863647461,8974800
2022-12-28,70.44168011344944,70.78349231186606,69.15988074742087,69.36876678466797,10275700
2022-12-29,70.59357207629135,72.19818958274692,70.4036796852957,72.16020965576172,11142500
2022-12-30,70.53661667398958,70.80246895991036,69.92895223647598,70.72650909423828,7784100
2023-01-03,72.01779620890817,72.13173600484372,70.0428832096131,70.28974914550781,9276200
2023-01-04,71.20124473792859,72.73939936283,70.70752011730474,72.46405029296875,12316400
2023-01-05,72.16021747954353,72.57798947774624,71.5335594822395,71.90386199951172,10039200
2023-01-06,72.63495536066357,74.76178078344634,72.302640020218,74.1256332397461,13744100
2023-01-09,76.48982579398657,77.11648377149484,76.01508753609156,76.25245666503906,22247600
2023-01-10,76.4423511712633,77.45829068504564,76.39487445109582,77.16394805908203,10269000
2023-01-11,77.4487889277382,77.75262108311523,76.55627880209883,77.64817810058594,11771400
2023-01-12,80.66752859597608,84.34200553324652,80.15481037840826,82.60446166992188,36086800
2023-01-13,81.0947942374334,82.69940465385022,80.610559176844,82.41456604003906,18719900
2023-01-17,81.86385763244463,85.19652187625992,81.8068913656217,84.49390411376953,21850000
2023-01-18,85.90864995259301,86.6112606409841,84.84523350329769,84.94967651367188,19209800
2023-01-19,84.53190640015585,85.46239672000311,83.80081255479392,83.9337387084961,13651100
2023-01-20,85.4528950464167,86.43085479736328,84.69331085954255,86.43085479736328,14287200
2023-01-23,87.12397463458039,90.89339788653588,87.08599470140003,90.82693481445312,22875100
2023-01-24,90.9503683057952,93.04871081302109,86.92458937647154,89.78250885009766,11370500
2023-01-25,87.99747483064782,88.3013069950672,86.51629393459469,87.74111938476562,14147300
2023-01-26,89.1463409758763,89.5166362021623,87.95949544446466,88.72856903076172,15759400
2023-01-27,88.13040685331836,89.3647291786648,87.57970875469114,88.5861587524414,13646600
2023-01-30,88.15890660484136,89.48817538023067,87.90255109346947,88.42475891113281,14079800
2023-01-31,86.40235498412208,88.07343552640118,85.45287855572514,88.04495239257812,13342100
2023-02-01,88.30132010110357,90.93136698560238,87.89304489044875,89.95340728759766,16788500
2023-02-02,91.71942238945215,92.57395263176217,90.99781826884254,91.76689910888672,14925300
2023-02-03,90.23823217806165,92.05172821971773,89.54511126287682,89.87743377685547,12242200
2023-02-06,87.16196180502166,87.39933097415958,86.15551160200295,87.19044494628906,12425200
2023-02-07,87.14296357275434,89.91543358205128,87.04801735894341,89.77301788330078,15258900
2023-02-08,90.21925795257371,91.09278187775418,89.46917785806322,89.51664733886719,12899700
2023-02-09,91.14973718081845,93.58989131350607,90.78893874562594,91.80487823486328,16997400
2023-02-10,91.10227323706289,91.62448824379695,89.4881659790452,90.55158233642578,11511400
2023-02-13,90.64652414683668,91.5200408030642,90.11481961590357,91.25418853759766,7803500
2023-02-14,90.97884012014592,93.98867895871993,90.40915565528213,93.0107192993164,15345100
2023-02-15,87.66515018643918,88.94694176705501,86.18396220436964,88.07342529296875,30208300
2023-02-16,86.38337265457982,87.1524462792399,85.338942739695,86.23145294189453,15568400
2023-02-17,85.42439934077733,85.73772831506567,84.44643973369307,85.5478286743164,11235300
2023-02-21,83.91472294552082,84.90217928634108,83.0601999672094,83.21211242675781,14007600
2023-02-22,83.31655550461286,83.63937400896876,82.28162968825174,82.44303894042969,10106400
2023-02-23,85.7377403823761,87.3423509199502,84.94017626683582,85.52885437011719,15468300
2023-02-24,83.63938501365413,83.69635853198325,82.83233140264777,83.65837860107422,8817600
2023-02-27,84.21857423175801,84.3609971751261,82.8323392204343,82.88931274414062,10609400
2023-02-28,82.73736912208929,83.6963422704105,82.5094968248401,82.67090606689453,7520400
2023-03-01,84.54138338599859,85.49085982935806,83.81028246801078,83.95270538330078,8176700
2023-03-02,83.2121266359064,84.82623391937236,82.71840200315386,84.53189849853516,9761600
2023-03-03,84.19007045988053,85.31045289911489,83.43998323629795,85.25348663330078,10844000
2023-03-06,85.52883824993923,86.71568378323458,84.98763697651376,85.0541000366211,9960000
2023-03-07,85.4054074938779,85.68075654562341,83.83877707839557,84.3609848022461,8761100
2023-03-08,83.886246649745,86.25044108737923,83.6868574556246,86.24095153808594,8813000
2023-03-09,85.17754023465052,86.10803043883281,84.09513754966305,84.38947296142578,10354700
2023-03-10,83.58241792829084,84.66482059493725,82.7943506684197,82.84182739257812,11928800
2023-03-13,82.01577922384304,84.50341031509122,81.94931615717269,83.30706787109375,11847600
2023-03-14,83.5824128030791,85.10157371189122,83.27858062131668,84.77875518798828,11100100
2023-03-15,82.79436419792971,82.83234413467657,81.12329044466087,82.31962585449219,12171500
2023-03-16,82.03232701293794,85.39188666178049,81.90825513880411,85.2296371459961,13184600
2023-03-17,85.00058368615913,85.92637160662035,84.94332085615672,85.39189910888672,13287700
2023-03-20,85.14372821559125,86.25085788210104,84.6188020723102,85.93589782714844,8217500
2023-03-21,86.85213903478675,88.76097725533151,86.66125812538824,88.28376770019531,12299700
2023-03-22,89.2381940642126,90.69845425656452,88.32195251767104,88.39830780029297,12812400
2023-03-23,90.1830705811388,91.45244989868283,89.17138853220578,90.27851104736328,11169700
2023-03-24,89.66768466549065,89.88720429456406,87.89246429695243,88.56056213378906,7653700
2023-03-27,87.84474481193769,87.97836291857789,86.42266223032958,86.52764892578125,9349800
2023-03-28,86.52764221053866,86.72806935494418,85.82136680837812,86.6707992553711,7521300
2023-03-29,87.57750224756545,88.97095331693244,87.28162736291262,88.53192138671875,9264000
2023-03-30,89.09502846390113,89.2572779759372,87.83519544510031,88.25514221191406,10232800
2023-03-31,87.08120998015217,89.00914093510045,86.97622328054405,88.78007507324219,8701800
2023-04-03,88.77053316767784,89.33363700897026,87.52978527633684,88.6082763671875,6863600
2023-04-04,88.79918141869989,89.02824003472807,87.53934810808174,87.96883392333984,6338400
2023-04-05,87.42479610673155,87.97836098299967,84.99103154792327,86.08860778808594,9171800
2023-04-06,85.57322768466359,86.76625166678322,85.32507665752337,86.12678527832031,5874500
2023-04-10,84.38973706776244,84.97193331504559,82.52862269145731,84.96238708496094,12232900
2023-04-11,84.59970566696389,85.74500563674705,84.43745617287854,85.17235565185547,11079200
2023-04-12,84.8574086676654,85.42051246132937,82.90084653103477,82.91039276123047,11299100
2023-04-13,82.61452083229537,83.63574905054674,82.05141701849676,83.08219146728516,7910500
2023-04-14,83.94116380991855,84.34202539880874,82.59543655511143,83.22534942626953,7656400
2023-04-17,83.75029625792018,84.03662496974921,83.18719234806916,83.97935485839844,8163600
2023-04-18,84.17977564273752,84.37066386332171,83.5116850747956,84.12251281738281,8468200
2023-04-19,82.29957097158108,83.39714722829115,82.1182289931219,83.25399017333984,11191300
2023-04-20,84.29430496773604,87.69203505067765,84.08433157489974,85.2200927734375,19206300
2023-04-21,83.77892165955242,83.90300082387199,81.39287350437428,81.47877502441406,13175400
2023-04-24,81.50741181229402,82.04188430417504,80.16167706884012,80.78205108642578,10567600
2023-04-25,79.47448847805391,79.59856764195085,78.51053026942687,78.5391616821289,13423700
2023-04-26,78.49144558889485,78.62506371584655,77.50839481990371,78.50099182128906,11583500
2023-04-27,79.1213549804301,80.0375965599883,78.4150867948283,79.85625457763672,10013700
2023-04-28,80.6293381687208,80.65796957999522,79.90397752932581,80.4575424194336,8262600
2023-05-01,80.45753633077457,80.8297592124553,80.07576721884456,80.1521224975586,4931100
